scenario,volume_elasticity,psi,sigma_idea,payline,capacity_target,triage_noise_mult,resub_intensity,mechanism,reaches,lands,lumpy,feasible,achieved_load,target_load,ref_load,min_load_share,welfare,q_sd_between,q_sd_within,mean_quality_funded,mean_quality_funded_sem,applicant_quality_premium,applicant_quality_premium_sem,volume_advantage,volume_advantage_sem,volume_gini,volume_gini_sem,n_active,n_active_sem,n_winners,n_winners_sem,hhi_institution,hhi_institution_sem,success_rate,success_rate_sem,review_load,review_load_sem,submitted,submitted_sem,intended,intended_sem,funded,funded_sem,wasted_effort,wasted_effort_sem,submitted_effort,submitted_effort_sem
S1_size_only,0.3632973975295796,0.8261180702171619,0.817311875482887,0.29751196961927084,0.4286127289833787,2.410577561564793,0.7073477424602294,random (placebo),True,True,False,True,1866.5611111111111,1862.8247367984218,4346.1722222222215,0.013805251364227273,0.2701697442356126,0.029037585684062627,0.04165027681765362,0.9424312773550261,0.008382428955655191,0.5287575834355477,0.0029387322444665407,1.3637063850738544,0.0048776362952310205,0.24028053244131256,0.00040464918095185136,1211.611111111111,1.7439811518869586,676.4333333333333,0.7490735018081399,0.0347111434921439,0.0007286185459513286,0.4785508854407528,0.0007988668393028954,1866.5611111111111,3.0969242733891043,1866.5611111111111,3.0969242733891043,3377.827777777778,5.610112672445252,893.0,0.0,0.0,0.0,3115.0458133613006,5.173095290370751
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,no cap (infeasible),False,False,False,False,3617.411111111111,3617.411111111111,3617.411111111111,1.0,0.3051917635486734,0.032018949778006296,0.03351588467338104,1.6527007132942606,0.009243074636750523,0.9471905952084775,0.0051110442982862415,1.7504131468532151,0.013108591560864531,0.2879292265951304,0.00024469262824925597,1671.677777777778,0.9898077673902509,470.32222222222214,0.8829028237490577,0.03558765702128677,0.0007358467105108435,0.18470851952397427,0.00035681020833070175,3617.411111111111,7.0024759129422,3617.411111111111,7.0024759129422,3617.411111111111,7.0024759129422,668.0,0.0,0.0,0.0,3617.411111111111,7.0024759129422
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,individual cap,True,False,True,False,2160.277777777778,1994.7292910264184,3617.411111111111,0.09199335313468503,0.43547237694956176,0.0303978891380811,0.03447967583027361,1.4577961124773386,0.008775114738333763,0.8212101075455341,0.005687205736728719,1.38862883379762,0.004762849825554885,0.2121351331859218,0.0002239254732601653,1468.9499999999998,0.8545432158434759,533.9222222222222,0.5274188040232007,0.03493952713335803,0.0007562655117454339,0.3093015843778517,0.00023119147257605837,2160.277777777778,1.6328866289444033,2160.277777777778,1.6328866289444033,3316.6888888888884,4.601722217008994,668.0,0.0,0.0,0.0,2236.2102734421032,1.7883141451315068
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,institutional cap,True,True,False,True,1970.5666666666666,1994.7292910264184,3617.411111111111,0.013822039703041156,0.3301817712956009,0.03614007383639258,0.03538787897135658,1.6170503963975422,0.010432740678987105,0.6680528027580673,0.006693795812874457,1.3688714724432216,0.010738745323950092,0.280067670254082,0.0005782565003758006,1101.2666666666664,9.051788892527377,473.25555555555553,0.7748501900751431,0.029673064051537638,0.0003461465231422235,0.33939370452336565,0.0033660775755852846,1970.5666666666666,19.141240930961196,1970.5666666666666,19.141240930961196,3271.5,6.0452029010181345,668.0,0.0,1300.9333333333334,15.466738505580299,1970.5666666666666,19.141240930961196
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,institutional prop,True,True,False,True,1994.6944444444443,1994.7292910264184,3617.411111111111,0.015757125261466918,0.33617181633982895,0.03248098139693946,0.034293042748592635,1.6480023685785052,0.009376451676533112,0.6416353956091891,0.005319233119987993,1.5890337782402406,0.006264953222967706,0.2639244819916392,0.00029386921840979214,1190.4055555555556,1.6288116825447132,470.5166666666666,1.0041035333689,0.035792461982223175,0.0008228703033632161,0.33488870568074275,7.42223739398876e-05,1994.6944444444443,0.44202307581286665,1994.6944444444443,0.44202307581286665,3274.711111111111,4.257600321052594,668.0,0.0,1280.0166666666667,4.2318427742525175,1994.6944444444443,0.44202307581286665
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,cooling off,True,True,True,True,1974.2555555555557,1994.7292910264184,3617.411111111111,0.2878547272911567,0.5131439304915271,0.041661519700239916,0.04120331420416301,1.581824517520707,0.012026644806891206,0.6678445466188858,0.004514244106281971,1.557661474047453,0.007396281666155623,0.28405995356418273,0.00039217172821611905,965.1055555555555,1.5038773307067608,439.6833333333334,1.1547624998138937,0.036039323548511755,0.0008277412975184169,0.34205793962065373,0.0006222713814881774,1974.2555555555557,3.2725450441846844,1974.2555555555557,3.2725450441846844,3267.6999999999994,3.9231806995532184,668.0,0.0,0.0,0.0,2059.1859611233963,3.158300896628547
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,resubmission limit,False,False,True,False,3003.494444444445,1994.7292910264184,3617.411111111111,0.831478620376144,0.3640342494595117,0.033167726614467145,0.038548020676559734,1.6543784029520188,0.00957469794463526,0.9481727527151343,0.0067618691622898545,1.638053121163857,0.009753743035646212,0.2785133297426735,0.00028900784473471087,1554.7944444444447,1.098681742484241,468.3888888888889,1.156589475296174,0.03568128214628627,0.000796411777349449,0.22248014082415493,0.00031976924172872343,3003.494444444445,4.303881720907817,3003.494444444445,4.303881720907817,3495.055555555555,5.131784059357358,668.0,0.0,0.0,0.0,3035.771427586134,4.350974925471631
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,two-stage EOI,True,True,False,True,1998.0922222222223,1994.7292910264184,3617.411111111111,0.42611444034561247,0.5517483997709338,0.046483472696889704,0.034759621504419226,1.8556228589556836,0.013418622737208947,0.0,0.0,1.0,0.0,0.23810498191832755,0.001333926896397074,411.8,1.2429464288197727,411.8,1.2429464288197727,0.03602542407061316,0.0008997690774641768,1.0,0.0,1998.0922222222223,1.5022707466312317,596.3277777777778,0.4568563591375298,7008.822222222222,5.227841378331248,596.3277777777778,0.4568563591375298,961.8741666666665,0.71568409563681,1043.6766538415459,0.7915779955319577
S1_size_only,0.44701956039682733,0.06566219827425174,0.739452744630603,0.22275872724002915,0.5514245491477259,3.9285850889918708,0.38296379722715823,random (placebo),True,True,False,True,1988.966666666667,1994.7292910264184,3617.411111111111,0.016586447643649388,0.40927501047445375,0.02841992879440219,0.0418196669378115,1.2704938408115882,0.008204126769899052,0.7542645677925816,0.0054244368440973,1.4683866739503684,0.00452878744516688,0.24527009683973675,0.0004320487263429527,1261.6222222222223,1.5801021433405815,510.9222222222223,0.9282993150952366,0.03525102987637499,0.0008161667402854614,0.33595322555158574,0.0005296139186057292,1988.966666666667,3.1444515829593813,1988.966666666667,3.1444515829593813,3278.5277777777774,5.171414946385494,668.0,0.0,0.0,0.0,2073.6420840312085,3.2775432778530633
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,no cap (infeasible),False,False,False,False,11411.127777777778,11411.127777777778,11411.127777777778,1.0,0.041013178476680456,0.04357838463956256,0.19276259938985427,2.644105198701729,0.012579996051250248,1.3954818179451374,0.013095177761672357,1.4726947657902905,0.025174166721271485,0.3204634808083064,0.000573558361687309,1969.872222222222,0.4170974204390797,144.60000000000002,0.482557719720609,0.0407233624508354,0.001027244489717593,0.015572569689392449,2.8377794633074263e-05,11411.127777777778,20.03783031315537,11411.127777777778,20.03783031315537,11411.127777777778,20.03783031315537,177.0,0.0,0.0,0.0,11411.127777777778,20.03783031315537
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,individual cap,True,True,True,True,6578.783333333333,6470.946974696124,11411.127777777778,0.02911388152792377,0.06037493050065524,0.03971390054335711,0.16024922271132214,2.5991839269120214,0.011464415584638628,1.311796942372348,0.011688693451271558,1.067260660590957,0.006207013740766697,0.13641354644677778,0.0002804671763511557,1965.3333333333333,0.8586654746211693,150.38888888888889,0.49365218561163865,0.040097744014243104,0.001001774971841623,0.02690609925090325,1.6814934054113205e-05,6578.783333333333,4.135020224363146,6578.783333333333,4.135020224363146,7878.238888888889,6.902112389937037,177.0,0.0,0.0,0.0,7619.976557296987,6.283817653679019
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,institutional cap,True,False,False,False,5747.45,6470.946974696124,11411.127777777778,0.0043816878553731425,0.0647792028136317,0.03600005149147987,0.19546920817880373,2.6459701795080997,0.010392319709723145,1.083016786766445,0.011953619875738364,1.5568331582130186,0.03824901087447833,0.35877672527921245,0.0012098466993933298,1371.1388888888887,8.621449479847207,144.5,0.47208256996202946,0.03864399686481464,0.0007051251253451795,0.030841449557317695,0.0003485924807026056,5747.45,63.43468027519455,5747.45,63.43468027519455,7229.738888888889,49.97783310536752,177.0,0.0,1482.288888888889,13.884667641346775,5747.45,63.43468027519455
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,institutional prop,True,True,False,True,5997.466666666667,6470.946974696124,11411.127777777778,0.004995124155125382,0.06309399814461902,0.041340568151846724,0.19826722835999241,2.65217779784019,0.011933994075460388,1.038059677551704,0.010140009980482385,1.6681498306785463,0.023091895940569332,0.3811406104302663,0.0008267797731292099,1468.4222222222222,2.737571650380168,144.99999999999997,0.5337750695900148,0.040621929983224635,0.0010267162511859364,0.029512467461632413,2.031727155103898e-06,5997.466666666667,0.41259627995860115,5997.466666666667,0.41259627995860115,7440.2555555555555,5.545385641050471,177.0,0.0,1442.7888888888886,5.429268686814562,5997.466666666667,0.41259627995860115
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,cooling off,True,False,True,False,5628.672222222222,6470.946974696124,11411.127777777778,0.054099239387673734,0.06641320540948098,0.04470572239453877,0.11844498624890322,2.5685418443414143,0.012905430429401822,1.5368262103987738,0.01233173754232424,2.289002365287415,0.06234113097475026,0.39824408394709926,0.0010315968864228974,1464.8333333333333,1.4729319806184464,129.26666666666668,0.31644064235600156,0.04183415436886662,0.0011180658289408273,0.03145905116505908,3.832877114884571e-05,5628.672222222222,6.756856890543223,5628.672222222222,6.756856890543223,7147.333333333333,8.75848794662133,177.0,0.0,0.0,0.0,6845.504649946142,8.27466031893206
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,resubmission limit,True,True,True,True,6646.399999999999,6470.946974696124,11411.127777777778,0.26187693007264357,0.05476754045405862,0.04415675498278718,0.040437480523055375,2.3778401970993968,0.012746957187926263,1.5766438129366962,0.011670445521597657,1.484545642979535,0.026210178759349896,0.2840830528160665,0.00047798025662549524,1919.4555555555553,0.551083006777694,134.08888888888887,0.45329570055721663,0.041763931891289935,0.0011673422424166417,0.02663504642618816,3.9502910323752735e-05,6646.399999999999,9.885843362601847,6646.399999999999,9.885843362601847,7942.372222222223,11.13576897791604,177.0,0.0,0.0,0.0,7684.8021911746,10.877847846429042
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,two-stage EOI,True,True,False,True,6475.576666666665,6470.946974696124,11411.127777777778,0.13802589382780844,0.053740317785223195,0.058014878413011166,0.17454383211261093,3.0460335733610973,0.016747452834377705,1.065780180345049,0.01252989856292708,2.4347166663915143,0.04530603562786141,0.4675290979102844,0.002297440694949647,1124.2277777777779,4.636427702512855,125.52222222222223,0.8397463675662012,0.04240302736903331,0.0011662891910719966,0.040241668082501215,5.604115516670941e-05,6475.576666666665,9.026120736814727,4398.8388888888885,6.129327075039868,10383.68888888889,14.483998678986616,177.0,0.0,897.7275,1.253205662219184,9134.739085695592,12.73879716709593
S1_size_only,0.4592149822147784,0.8012534322641863,0.6074324018469726,0.05884004293402732,0.5670733954357916,1.6614771073435919,1.556559175487826,random (placebo),True,True,False,True,6484.311111111111,6470.946974696124,11411.127777777778,0.005258025426447771,0.055639763470925384,0.03544014309623097,0.06424869534954168,2.3623921896366618,0.010230688078363904,1.3987775825481397,0.011014605979896641,1.5561108996630777,0.025591333173488558,0.30053909910505044,0.0006169565558577421,1893.377777777778,0.6185316234826066,143.8,0.44472213547087847,0.040437507314841414,0.0009718074885943238,0.027308144556100714,4.564684289607347e-05,6484.311111111111,10.774859544526088,6484.311111111111,10.774859544526088,7770.894444444445,12.907856450120757,177.0,0.0,0.0,0.0,7515.190422838343,12.483929588432067
S1_size_only,0.4655529382489598,0.5501154086009571,0.25773706238781036,0.22535062137962092,0.6493971343174897,2.524214431972667,0.7719467010605732,no cap (infeasible),False,False,False,False,4710.161111111111,4710.161111111111,4710.161111111111,1.0,0.1988922388691285,0.04024304206802083,0.023928253785540008,1.3858202497384478,0.01161716558549063,1.1685362673552822,0.006347628931496544,1.3988289660192506,0.006462859203518809,0.29914987480091043,0.000313356465263451,1788.8000000000002,1.8002057495577382,419.72222222222223,0.9791026377804519,0.03593748176417726,0.0007432371818631393,0.1435526712251248,0.0003565295308311374,4710.161111111111,11.667204773545116,4710.161111111111,11.667204773545116,4710.161111111111,11.667204773545116,676.0,0.0,0.0,0.0,4710.161111111111,11.667204773545116
S1_size_only,0.4655529382489598,0.5501154086009571,0.25773706238781036,0.22535062137962092,0.6493971343174897,2.524214431972667,0.7719467010605732,individual cap,True,True,True,True,3070.1388888888887,3058.7651277292384,4710.161111111111,0.07065103930155728,0.2444837483604708,0.04039190052500868,0.02779511504418035,1.2982753529895683,0.011660137320597173,1.1268162760850204,0.006107721725380682,1.2736591418940333,0.00644771760251802,0.24225930071349674,0.0003256552432930414,1690.261111111111,1.2627920093231193,452.04999999999995,0.8129890395639905,0.035454208147084804,0.0007394539115342735,0.2202303758146401,0.00017172062956298143,3070.1388888888887,2.3942475721169805,3070.1388888888887,2.3942475721169805,4014.6777777777784,2.7795408546222204,676.0,0.0,0.0,0.0,3589.744285689494,2.278461740643813
S1_size_only,0.4655529382489598,0.5501154086009571,0.25773706238781036,0.22535062137962092,0.6493971343174897,2.524214431972667,0.7719467010605732,institutional cap,True,True,False,True,2992.9388888888893,3058.7651277292384,4710.161111111111,0.010615348142137155,0.23366356694671134,0.04025876475813537,0.025002745226921547,1.3757672222556334,0.011621704335175637,0.9289689729225626,0.008386652118593957,1.3725241834525717,0.005437582598221501,0.3057033534937707,0.0005003204723308158,1322.1555555555556,8.958769506255734,416.95000000000005,1.4022858923578054,0.03252142587600029,0.0005430317866925344,0.226123271056997,0.0021607917237033785,2992.9388888888893,28.415778395824876,2992.9388888888893,28.415778395824876,3980.161111111111,13.158447654222416,676.0,0.0,987.2222222222223,16.29169984151901,2992.9388888888893,28.415778395824876
